2015-12-31T17:59:00Z, -118.48925295, 34.27755988
2015-12-31T17:58:00Z, -115.002364, 36.033669
2015-12-31T17:55:57Z, -115.11517525, 36.27908448
2015-12-31T17:55:44Z, -118.16740367, 34.16046875
2015-12-31T17:54:56Z, -122.418, 37.775
2015-12-31T17:54:08Z, -122.081, 37.6689
2015-12-31T17:54:03Z, -118.4937668, 34.0333519
2015-12-31T17:53:57Z, -122.38610744, 37.61628808
2015-12-31T17:52:42Z, -118.16740367, 34.16046875
2015-12-31T17:49:57Z, -115.02446749, 36.04496409
2015-12-31T17:48:39Z, -115.172816, 36.114646
2015-12-31T17:48:09Z, -121.5779572, 37.0215302
2015-12-31T17:47:52Z, -118.481, 34.0221
2015-12-31T17:47:06Z, -118.4998797, 34.01725718
2015-12-31T17:46:14Z, -115.18063312, 36.06752945
2015-12-31T17:44:18Z, -118.243, 34.0522
2015-12-31T17:44:14Z, -122.545, 37.90611111
2015-12-31T17:44:11Z, -118.5976749, 34.1865343
2015-12-31T17:43:04Z, -116.54496, 33.8313408
2015-12-31T17:41:46Z, -122.40755327, 37.78702889
2015-12-31T17:40:02Z, -115.147, 36.2285
2015-12-31T17:37:48Z, -118.1525361, 34.1444483
2015-12-31T17:37:46Z, -115.17490019, 36.11700102
2015-12-31T17:36:19Z, -118.41987808, 34.15070605
2015-12-31T17:34:55Z, -118.37097332, 34.09596244
2015-12-31T17:34:38Z, -118.3221741, 34.0982933
2015-12-31T17:34:01Z, -118.16740367, 34.16046875
2015-12-31T17:33:58Z, -118.481, 34.0221
2015-12-31T17:33:33Z, -118.396, 34.1486
2015-12-31T17:32:30Z, -115.17143977, 36.10996746
2015-12-31T17:31:31Z, -122.40152121, 37.8048715
2015-12-31T17:29:51Z, -118.3527222, 34.0964508
2015-12-31T17:28:51Z, -118.2025528, 34.0167503
2015-12-31T17:26:54Z, -118.01087051, 33.95075602
2015-12-31T17:26:18Z, -118.1549072, 33.8883476
2015-12-31T17:26:04Z, -122.0626831, 37.8972054
2015-12-31T17:25:18Z, -115.17763882, 36.10912478
2015-12-31T17:24:27Z, -118.01804, 33.801045
2015-12-31T17:23:09Z, -121.881832, 39.7753674
2015-12-31T17:22:07Z, -118.25212471, 34.04476003
2015-12-31T17:21:35Z, -118.33844954, 34.09262735
2015-12-31T17:20:10Z, -117.8678818, 33.77034
2015-12-31T17:19:57Z, -118.11863797, 34.14457132
2015-12-31T17:19:55Z, -118.3975983, 33.9442368
2015-12-31T17:18:41Z, -118.36273257, 33.75238028
2015-12-31T17:18:29Z, -118.243, 34.0522
2015-12-31T17:18:21Z, -118.334, 34.0835
2015-12-31T17:17:07Z, -120.66869135, 35.27505213
2015-12-31T17:16:37Z, -118.243, 34.0522
2015-12-31T17:15:26Z, -118.243, 34.0522
2015-12-31T17:15:14Z, -118.38046141, 33.83366286
2015-12-31T17:15:12Z, -122.16339697, 38.06921424
2015-12-31T17:15:04Z, -122.41108, 37.78251
2015-12-31T17:14:24Z, -116.50288213, 35.02079945
2015-12-31T17:14:07Z, -118.11863797, 34.14457132
2015-12-31T17:11:25Z, -118.30046204, 34.11884489
2015-12-31T17:10:14Z, -115.13604472, 36.07151115
2015-12-31T17:10:05Z, -118.2008133, 34.1084099
2015-12-31T17:09:37Z, -115.17529172, 36.11283359
2015-12-31T17:09:27Z, -118.38579312, 34.08272169
2015-12-31T17:05:11Z, -117.92008435, 33.81101019
2015-12-31T17:05:08Z, -123.0847061, 44.0637173
2015-12-31T17:05:03Z, -118.11863797, 34.14457132
2015-12-31T17:04:42Z, -122.69527778, 38.34722222
2015-12-31T17:03:42Z, -118.16740367, 34.16046875
2015-12-31T17:03:19Z, -117.66624029, 33.99018138
2015-12-31T17:01:09Z, -118.25, 34.1709
2015-12-31T17:00:23Z, -119.82, 39.53063
2015-12-31T16:59:29Z, -117.293, 34.1295
2015-12-31T16:59:26Z, -117.90495831, 33.78141138
2015-12-31T16:57:16Z, -118.243, 34.0522
2015-12-31T16:56:50Z, -121.781688, 36.24757
2015-12-31T16:56:11Z, -118.13388318, 34.06910828
2015-12-31T16:55:17Z, -118.46424804, 34.05603745
2015-12-31T16:54:49Z, -118.56243753, 34.16915735
2015-12-31T16:53:34Z, -118.48193405, 34.01133763
2015-12-31T16:52:59Z, -118.475147, 33.995332
2015-12-31T16:52:17Z, -122.524, 37.9833
2015-12-31T16:51:37Z, -122.4075012, 37.7879295
2015-12-31T16:50:26Z, -115.17431212, 36.10941776
2015-12-31T16:49:42Z, -117.91688179, 33.81220455
2015-12-31T16:48:16Z, -118.29864549, 34.01887359
2015-12-31T16:46:16Z, -118.49166656, 34.15772284
2015-12-31T16:45:50Z, -117.59152251, 33.87840493
2015-12-31T16:45:28Z, -118.41161824, 33.88447479
2015-12-31T16:44:41Z, -118.11863797, 34.14457132
2015-12-31T16:44:41Z, -116.53, 33.824
2015-12-31T16:44:17Z, -118.48128322, 34.0626884
2015-12-31T16:43:04Z, -117.688, 34.0122
2015-12-31T16:42:44Z, -118.481, 34.0221
2015-12-31T16:39:53Z, -118.4520721, 34.1758804
2015-12-31T16:38:38Z, -115.224968, 36.0698318
2015-12-31T16:37:20Z, -117.2840881, 34.159729
2015-12-31T16:36:35Z, -118.35868875, 33.9234
2015-12-31T16:35:01Z, -122.51083333, 37.75944444
2015-12-31T16:34:12Z, -118.41512647, 33.92077246
2015-12-31T16:34:10Z, -118.55782653, 34.23239889
2015-12-31T16:31:41Z, -122.05251421, 37.96457001
2015-12-31T16:30:44Z, -122.087797, 37.658858
2015-12-31T16:28:45Z, -115.10585628, 36.14368665
2015-12-31T16:27:46Z, -115.17490019, 36.11700102
2015-12-31T16:26:52Z, -115.17721824, 36.09309662
2015-12-31T16:24:09Z, -118.38863993, 34.15599944
2015-12-31T16:23:37Z, -118.243, 34.0522
2015-12-31T16:22:08Z, -117.2898941, 34.0886765
2015-12-31T16:21:36Z, -115.136, 36.175
2015-12-31T16:21:25Z, -115.17529172, 36.11283359
2015-12-31T16:20:16Z, -117.12, 34.0647
2015-12-31T16:19:55Z, -116.91138889, 34.24388889
2015-12-31T16:19:34Z, -115.18063312, 36.06752945
2015-12-31T16:17:25Z, -121.786859, 36.926653
2015-12-31T16:17:06Z, -118.243, 34.0522
2015-12-31T16:16:14Z, -118.238, 34.057
2015-12-31T16:11:20Z, -118.414198, 34.082944
2015-12-31T16:09:30Z, -115.208931, 36.1486282
2015-12-31T16:09:24Z, -117.92008435, 33.81101019
2015-12-31T16:08:34Z, -120.803, 38.7293
2015-12-31T16:06:59Z, -118.33940773, 34.10171884
2015-12-31T16:06:35Z, -122.2, 37.4586
2015-12-31T16:06:33Z, -118.35409893, 34.08379326
2015-12-31T16:06:16Z, -118.38326174, 34.09147024
2015-12-31T16:06:00Z, -117.6944733, 34.0639
2015-12-31T16:03:42Z, -118.2504469, 34.04646029
2015-12-31T16:01:04Z, -118.40900633, 33.9431963
2015-12-31T15:58:57Z, -118.5, 34.1592
2015-12-31T15:57:49Z, -119.10225053, 37.29131217
2015-12-31T15:56:39Z, -122.1973495, 37.7894707
2015-12-31T15:55:21Z, -118.34574899, 34.09892311
2015-12-31T15:54:30Z, -118.348902, 34.10492876
2015-12-31T15:53:55Z, -120.90475, 35.44846
2015-12-31T15:52:25Z, -122.30145709, 38.3003649
2015-12-31T15:52:23Z, -115.16957961, 36.10258958
2015-12-31T15:50:27Z, -118.3750936, 34.0552274
2015-12-31T15:48:31Z, -119.94338641, 39.23990186
2015-12-31T15:46:55Z, -119.135846, 36.297261
2015-12-31T15:46:04Z, -115.2102209, 36.1479568
2015-12-31T15:42:29Z, -118.45275007, 33.99391
2015-12-31T15:41:30Z, -119.82, 39.53063
2015-12-31T15:39:55Z, -118.243, 34.0522
2015-12-31T15:39:21Z, -117.30348023, 34.09854233
2015-12-31T15:36:48Z, -118.3271484, 34.1027184
2015-12-31T15:35:37Z, -117.30317931, 34.09833794
2015-12-31T15:35:28Z, -118.5270296, 34.1679429
2015-12-31T15:31:33Z, -118.38601314, 34.09009089
2015-12-31T15:31:14Z, -123.03892404, 44.08286842
2015-12-31T15:21:37Z, -115.25, 36.1125
2015-12-31T15:20:04Z, -118.3983536, 34.0223083
2015-12-31T15:15:19Z, -118.243, 34.0522
2015-12-31T15:13:40Z, -122.087797, 37.658858
2015-12-31T15:12:20Z, -118.45899658, 34.28665522
2015-12-31T15:12:15Z, -118.45899658, 34.28665522
2015-12-31T15:09:07Z, -118.20688171, 34.04717263
2015-12-31T15:06:10Z, -118.35409893, 34.08379326
2015-12-31T15:05:15Z, -121.969, 37.3544
2015-12-31T15:04:33Z, -118.41199859, 34.04562975
2015-12-31T14:59:48Z, -115.17719281, 36.1070939
2015-12-31T14:59:36Z, -118.16808232, 34.0666607
2015-12-31T14:51:02Z, -118.25166855, 34.04895513
2015-12-31T14:50:20Z, -122.087797, 37.658858
2015-12-31T14:47:49Z, -118.33918106, 34.10327535
2015-12-31T14:46:36Z, -119.4742795, 36.5032799
2015-12-31T14:46:15Z, -118.25166855, 34.04895513
2015-12-31T14:44:55Z, -118.41334447, 34.0486841
2015-12-31T14:44:43Z, -115.17453438, 36.10968678
2015-12-31T14:44:03Z, -115.1351376, 35.9950787
2015-12-31T14:38:38Z, -117.91688179, 33.81220455
2015-12-31T14:33:10Z, -122.41445151, 37.6425272
2015-12-31T14:28:54Z, -118.33918106, 34.10327535
2015-12-31T14:26:14Z, -121.5462875, 38.5925789
2015-12-31T14:20:57Z, -118.92515536, 34.39186544
2015-12-31T14:18:00Z, -118.341, 33.8348
2015-12-31T14:15:13Z, -122.41487603, 37.78678264
2015-12-31T14:06:19Z, -119.82, 39.53063
2015-12-31T14:04:36Z, -118.35409893, 34.08379326
2015-12-31T13:55:00Z, -118.243, 34.0522
2015-12-31T13:54:27Z, -118.11863797, 34.14457132
2015-12-31T13:51:21Z, -118.60336082, 34.17097743
2015-12-31T13:49:12Z, -119.90980113, 38.93637233
2015-12-31T13:48:52Z, -122.39638889, 37.78944444
2015-12-31T13:38:58Z, -117.9694437, 34.06360664
2015-12-31T13:32:38Z, -121.92694444, 36.53222222
2015-12-31T13:23:53Z, -118.33940773, 34.10171884
2015-12-31T13:20:08Z, -118.33940773, 34.10171884
2015-12-31T13:19:12Z, -118.45899658, 34.28665522
2015-12-31T13:19:08Z, -118.45899658, 34.28665522
2015-12-31T13:18:07Z, -115.16631629, 36.12661927
2015-12-31T13:17:01Z, -118.33940773, 34.10171884
2015-12-31T13:09:01Z, -118.243, 34.0522
2015-12-31T12:55:04Z, -121.81352805, 36.23825697
2015-12-31T12:52:26Z, -117.92008435, 33.81101019
2015-12-31T12:50:54Z, -115.1833572, 36.04039
2015-12-31T12:39:07Z, -118.459, 33.9908
2015-12-31T12:00:44Z, -122.41914, 37.77919
2015-12-31T11:37:49Z, -118.32666667, 34.10138889
2015-12-31T11:30:29Z, -115.16851127, 36.11772344
2015-12-31T11:13:39Z, -119.5870819, 37.749649
2015-12-31T11:11:21Z, -118.32666667, 34.10138889
2015-12-31T11:09:51Z, -115.16957961, 36.10258958
2015-12-31T11:01:17Z, -118.35409893, 34.08379326
2015-12-31T10:44:27Z, -118.1491928, 34.1468964
2015-12-31T10:42:19Z, -118.47789192, 33.99186563
2015-12-31T10:39:56Z, -118.32666667, 34.10138889
2015-12-31T10:20:33Z, -118.24533538, 34.05161048
2015-12-31T09:58:58Z, -122.43813222, 37.79958952
2015-12-31T09:53:21Z, -117.91851252, 33.81186965
2015-12-31T09:37:40Z, -115.2684557, 36.2216041
2015-12-31T09:26:25Z, -118.46746818, 34.04513161
2015-12-31T09:20:28Z, -115.17222222, 36.12083333
2015-12-31T09:18:02Z, -118.24533538, 34.05161048
2015-12-31T09:15:59Z, -118.2123413, 33.847599
2015-12-31T09:05:45Z, -118.3291397, 34.0970192
2015-12-31T09:05:09Z, -121.881832, 39.7753674
2015-12-31T08:54:20Z, -119.7092143, 36.824432
2015-12-31T08:51:23Z, -115.20529049, 36.27008823
2015-12-31T08:49:22Z, -115.17222222, 36.115
2015-12-31T08:49:00Z, -122.46210379, 37.70604136
2015-12-31T08:47:36Z, -118.23531, 34.04455
2015-12-31T08:43:20Z, -121.9578247, 36.9881172
2015-12-31T08:36:09Z, -115.20529049, 36.27008823
2015-12-31T08:35:11Z, -118.3737793, 34.1640701
2015-12-31T08:32:29Z, -115.20529049, 36.27008823
2015-12-31T08:31:29Z, -119.22607583, 35.67940827
2015-12-31T08:26:34Z, -115.20529049, 36.27008823
2015-12-31T08:23:52Z, -115.20529049, 36.27008823
2015-12-31T08:18:07Z, -118.04585769, 33.89334954
2015-12-31T08:03:41Z, -115.147, 36.2285
2015-12-31T07:59:23Z, -118.19954711, 34.07125239
2015-12-31T07:55:05Z, -117.92008435, 33.81101019
2015-12-31T07:44:24Z, -118.29588079, 34.11978957
2015-12-31T07:40:58Z, -118.243, 34.0522
2015-12-31T07:39:18Z, -118.14525673, 34.14375242
2015-12-31T07:38:59Z, -117.31063449, 34.02690396
2015-12-31T07:37:40Z, -115.28980115, 36.16426544
2015-12-31T07:37:06Z, -118.39973877, 34.19184433
2015-12-31T07:35:17Z, -117.92008435, 33.81101019
2015-12-31T07:34:27Z, -115.268453, 36.207427
2015-12-31T07:32:37Z, -118.14525673, 34.14375242
2015-12-31T07:31:12Z, -115.17453438, 36.10968678
2015-12-31T07:19:00Z, -119.85104265, 34.41282893
2015-12-31T07:14:33Z, -115.13946676, 36.16144999
2015-12-31T07:13:23Z, -122.85694444, 38.10111111
2015-12-31T07:06:45Z, -119.7585166, 36.7288266
2015-12-31T06:57:54Z, -122.42697936, 37.75972789
2015-12-31T06:54:27Z, -118.453, 33.9794
2015-12-31T06:48:01Z, -121.3811493, 38.4084892
2015-12-31T06:46:20Z, -118.4937973, 34.157608
2015-12-31T06:45:05Z, -122.27371522, 38.28087765
2015-12-31T06:44:22Z, -117.93535926, 33.99443357
2015-12-31T06:44:03Z, -118.46824148, 34.05301783
2015-12-31T06:43:34Z, -117.21536775, 33.93694259
2015-12-31T06:38:44Z, -117.92008435, 33.81101019
2015-12-31T06:37:25Z, -122.1944427, 37.0110588
2015-12-31T06:34:58Z, -115.17487988, 36.0955993
2015-12-31T06:32:54Z, -118.2457581, 34.0331955
2015-12-31T06:30:52Z, -118.37796179, 33.94561272
2015-12-31T06:29:43Z, -118.4105911, 34.0657082
2015-12-31T06:27:20Z, -118.45059771, 33.99543215
2015-12-31T06:21:09Z, -118.0539246, 33.873394
2015-12-31T06:16:49Z, -118.1435623, 34.1456947
2015-12-31T06:09:04Z, -118.24533538, 34.05161048
2015-12-31T06:00:38Z, -122.3945618, 37.7889404
2015-12-31T05:59:06Z, -117.1822281, 34.0567894
2015-12-31T05:58:39Z, -118.36840049, 34.14406288
2015-12-31T05:58:23Z, -115.17222222, 36.12083333
2015-12-31T05:57:00Z, -119.2126389, 34.2678871
2015-12-31T05:54:38Z, -117.923768, 33.87126
2015-12-31T05:50:59Z, -115.16610697, 36.12928098
2015-12-31T05:48:57Z, -118.4466782, 34.0615387
2015-12-31T05:46:30Z, -119.96823289, 38.92543704
2015-12-31T05:43:58Z, -118.3520508, 34.0976906
2015-12-31T05:40:26Z, -115.17529172, 36.11283359
2015-12-31T05:38:38Z, -115.17431212, 36.10941776
2015-12-31T05:38:05Z, -121.26388224, 38.12439837
2015-12-31T05:28:31Z, -118.4, 34.07
2015-12-31T05:28:30Z, -118.4, 34.07
2015-12-31T05:28:30Z, -118.4, 34.07
2015-12-31T05:28:30Z, -118.4, 34.07
2015-12-31T05:28:29Z, -118.4, 34.07
2015-12-31T05:28:29Z, -118.4, 34.07
2015-12-31T05:28:29Z, -118.4, 34.07
2015-12-31T05:28:29Z, -118.4, 34.07
2015-12-31T05:28:28Z, -118.4, 34.07
2015-12-31T05:28:28Z, -118.4, 34.07
2015-12-31T05:28:28Z, -118.4, 34.07
2015-12-31T05:28:27Z, -118.4, 34.07
2015-12-31T05:28:27Z, -118.4, 34.07
2015-12-31T05:28:27Z, -118.4, 34.07
2015-12-31T05:28:06Z, -118.46824148, 34.05301783
2015-12-31T05:25:43Z, -118.11863797, 34.14457132
2015-12-31T05:25:35Z, -115.147, 36.2285
2015-12-31T05:25:06Z, -118.49694184, 34.41455701
2015-12-31T05:23:48Z, -118.15047, 34.145757
2015-12-31T05:18:55Z, -118.26879867, 34.09317833
2015-12-31T05:18:41Z, -118.33210435, 34.13600536
2015-12-31T05:17:06Z, -118.11863797, 34.14457132
2015-12-31T05:16:51Z, -118.60483421, 34.18475699
2015-12-31T05:13:46Z, -118.243, 34.0522
2015-12-31T05:13:03Z, -118.40080962, 34.06679799
2015-12-31T05:05:05Z, -118.40080962, 34.06679799
2015-12-31T05:04:18Z, -118.32914915, 34.09706673
2015-12-31T05:02:43Z, -118.13838228, 34.14106242
2015-12-31T05:01:07Z, -122.203056, 37.750278
2015-12-31T05:00:21Z, -120.35, 38.25
2015-12-31T05:00:03Z, -118.3598404, 34.0762444
2015-12-31T04:59:54Z, -117.79788913, 34.04549522
2015-12-31T04:57:35Z, -115.17544632, 36.09868352
2015-12-31T04:53:58Z, -121.74823201, 37.68439612
2015-12-31T04:48:59Z, -115.1524887, 36.0424881
2015-12-31T04:47:29Z, -117.6944733, 34.0639
2015-12-31T04:46:36Z, -118.1848221, 33.8295212
2015-12-31T04:45:31Z, -118.372, 34.0879
2015-12-31T04:44:13Z, -122.418, 37.775
2015-12-31T04:41:31Z, -115.2235582, 36.12617771
2015-12-31T04:40:02Z, -115.14432715, 36.27496761
2015-12-31T04:39:37Z, -118.5009384, 34.1839523
2015-12-31T04:35:32Z, -118.24533538, 34.05161048
2015-12-31T04:34:51Z, -118.4832687, 34.0014496
2015-12-31T04:28:51Z, -121.6595866, 36.7393252
2015-12-31T04:26:55Z, -118.3607483, 34.0388985
2015-12-31T04:24:31Z, -118.2609863, 34.0781708
2015-12-31T04:24:01Z, -117.66620072, 34.01999497
2015-12-31T04:21:00Z, -118.36160867, 34.08589063
2015-12-31T04:16:31Z, -122.39998651, 37.78458412
2015-12-31T04:12:08Z, -118.21391523, 34.13336896
2015-12-31T04:11:55Z, -115.17201797, 36.10150884
2015-12-31T04:10:40Z, -115.1713562, 36.1218719
2015-12-31T04:08:45Z, -118.243, 34.0522
2015-12-31T04:07:23Z, -118.11863797, 34.14457132
2015-12-31T04:05:51Z, -121.921, 36.5546
2015-12-31T03:59:36Z, -118.098965, 34.062841
2015-12-31T03:59:06Z, -118.41186279, 34.0510247
2015-12-31T03:58:05Z, -114.2849671, 35.14276402
2015-12-31T03:57:35Z, -118.151825, 33.9741554
2015-12-31T03:56:18Z, -121.04981861, 37.70348256
2015-12-31T03:55:56Z, -118.77861111, 34.03055556
2015-12-31T03:55:55Z, -118.11863797, 34.14457132
2015-12-31T03:52:09Z, -122.2950058, 37.847271
2015-12-31T03:51:44Z, -118.24631956, 34.05613439
2015-12-31T03:48:22Z, -118.11863797, 34.14457132
2015-12-31T03:46:17Z, -118.328, 34.1802
2015-12-31T03:42:06Z, -122.1944427, 37.0110588
2015-12-31T03:40:32Z, -118.243, 34.0522
2015-12-31T03:40:02Z, -118.11863797, 34.14457132
2015-12-31T03:27:59Z, -121.0509109, 39.1354904
2015-12-31T03:25:49Z, -118.24631956, 34.05613439
2015-12-31T03:25:40Z, -118.3533401, 34.1655998
2015-12-31T03:25:25Z, -123.9985352, 40.8850899
2015-12-31T03:24:43Z, -118.243, 34.0522
2015-12-31T03:22:15Z, -118.11863797, 34.14457132
2015-12-31T03:20:51Z, -114.17366083, 34.24871297
2015-12-31T03:17:18Z, -118.46223659, 34.17801368
2015-12-31T03:15:58Z, -118.158, 33.8041
2015-12-31T03:15:15Z, -118.3994293, 34.062439
2015-12-31T03:09:11Z, -119.94332403, 39.24027168
2015-12-31T03:06:38Z, -122.424239, 37.797148
2015-12-31T03:04:33Z, -115.17804696, 36.01202375
2015-12-31T03:04:15Z, -118.151825, 33.9741554
2015-12-31T03:03:00Z, -122.43489124, 37.76102592
2015-12-31T03:00:29Z, -117.3402903, 33.9159046
2015-12-31T03:00:14Z, -118.14371581, 34.01760169
2015-12-31T02:57:31Z, -120.8482513, 37.0614319
2015-12-31T02:54:45Z, -118.41968018, 34.11334116
2015-12-31T02:54:40Z, -117.86710895, 33.92479688
2015-12-31T02:54:09Z, -118.24037936, 34.07390024
2015-12-31T02:53:50Z, -118.39262986, 34.09025628
2015-12-31T02:52:20Z, -118.26573931, 34.04453802
2015-12-31T02:50:46Z, -118.378, 34.1722
2015-12-31T02:47:55Z, -115.13604472, 36.07151115
2015-12-31T02:47:34Z, -115.13946676, 36.16144999
2015-12-31T02:47:15Z, -116.54932399, 33.76082376
2015-12-31T02:45:57Z, -118.36643933, 34.08339841
2015-12-31T02:44:04Z, -115.14057626, 36.17105198
2015-12-31T02:44:03Z, -117.3404407, 33.9158451
2015-12-31T02:42:17Z, -117.3402903, 33.9159036
2015-12-31T02:41:51Z, -121.914299, 37.3236961
2015-12-31T02:40:31Z, -118.151825, 33.9741554
2015-12-31T02:38:12Z, -115.136, 36.175
2015-12-31T02:33:39Z, -118.406, 33.9213
2015-12-31T02:33:21Z, -118.35843847, 34.07217665
2015-12-31T02:23:12Z, -118.3516006, 33.9607697
2015-12-31T02:22:32Z, -118.35694776, 34.07052169
2015-12-31T02:18:57Z, -122.026, 37.372
2015-12-31T02:14:14Z, -115.16957961, 36.10258958
2015-12-31T02:13:26Z, -118.243, 34.0522
2015-12-31T02:13:20Z, -115.26283815, 36.30166309
2015-12-31T02:08:14Z, -122.41767748, 37.63722426
2015-12-31T02:06:09Z, -114.38669462, 34.07161366
2015-12-31T02:01:30Z, -118.2995529, 34.1749268
2015-12-31T02:01:04Z, -117.33094811, 33.95755957
2015-12-31T01:56:59Z, -118.3975983, 33.9442368
2015-12-31T01:54:20Z, -118.33611915, 34.15388443
2015-12-31T01:53:01Z, -122.3141, 37.86835
